# %ECSV 0.9
# ---
# datatype:
# - {name: wavelength, unit: micron, datatype: float32}
# - {name: flux, unit: erg / (Angstrom cm2 s), datatype: float32}
# meta: !!omap
# - __serialized_columns__:
#     flux:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: erg / (Angstrom cm2 s)}
#       value: !astropy.table.SerializedColumn {name: flux}
#     wavelength:
#       __class__: astropy.units.quantity.Quantity
#       unit: !astropy.units.Unit {unit: micron}
#       value: !astropy.table.SerializedColumn {name: wavelength}
# schema: astropy-2.0
wavelength flux
2.3003125 2.003772e-14
2.300599 2.0440958e-14
2.300886 2.04927e-14
2.3011725 2.0103117e-14
2.301459 2.04332e-14
2.3017457 2.0350138e-14
2.3020322 2.054532e-14
2.302319 2.070996e-14
2.3026056 2.0616204e-14
2.3028922 2.0569277e-14
2.3031788 2.0390963e-14
2.3034654 2.0051184e-14
2.303752 2.0247393e-14
2.3040385 2.0092423e-14
2.304325 2.0240027e-14
2.3046117 2.0375728e-14
2.3048983 2.0396597e-14
2.3051848 2.0065269e-14
2.3054714 2.023435e-14
2.305758 2.0179044e-14
2.3060446 2.0164842e-14
2.306331 2.0323724e-14
2.3066175 2.0456737e-14
2.306904 2.0498309e-14
2.3071907 2.0526417e-14
2.3074772 2.0220897e-14
2.3077638 2.045085e-14
2.3080502 2.0592808e-14
2.3083367 2.0659127e-14
2.3086233 2.0654333e-14
2.30891 2.0285787e-14
2.3091962 2.0575713e-14
2.3094828 2.036106e-14
2.3097694 2.0324288e-14
2.3100557 2.0268536e-14
2.3103423 2.0530722e-14
2.3106287 2.0661109e-14
2.3109152 2.0725578e-14
2.3112018 2.0299202e-14
2.3114882 2.0399836e-14
2.3117747 2.009495e-14
2.312061 2.0496429e-14
2.3123477 2.060257e-14
2.312634 2.0566685e-14
2.3129206 2.0423974e-14
2.313207 2.0667111e-14
2.3134935 2.0521149e-14
2.3137798 2.0741028e-14
2.3140662 2.0518482e-14
2.3143528 2.0550407e-14
2.314639 2.0395806e-14
2.3149254 2.0076134e-14
2.315212 2.0218368e-14
2.3154984 2.0247511e-14
2.3157847 2.0033374e-14
2.3160713 2.0250391e-14
2.3163576 1.9839407e-14
2.316644 1.9414546e-14
2.3169303 1.9613709e-14
2.3172169 1.9538126e-14
2.3175032 1.9378076e-14
2.3177896 1.9696025e-14
2.318076 1.9338375e-14
2.3183622 1.9775446e-14
2.3186486 2.024895e-14
2.318935 2.0325894e-14
2.3192213 2.023642e-14
2.3195076 2.0079218e-14
2.319794 2.0458434e-14
2.3200803 2.0455222e-14
2.3203666 2.0280076e-14
2.320653 2.0267679e-14
2.3209393 1.9998422e-14
2.3212256 2.0215993e-14
2.321512 2.0463157e-14
2.3217983 2.0438886e-14
2.3220847 2.0064872e-14
2.322371 1.9563615e-14
2.3226573 1.8567862e-14
2.3229434 1.805242e-14
2.3232298 1.7612813e-14
2.3235161 1.787443e-14
2.3238025 1.7930332e-14
2.3240888 1.8638357e-14
2.324375 1.9050213e-14
2.3246613 1.9234522e-14
2.3249476 1.8948957e-14
2.3252337 1.8890525e-14
2.32552 1.8856873e-14
2.3258064 1.8957062e-14
2.3260925 1.9089754e-14
2.3263788 1.9312131e-14
2.326665 1.8957388e-14
2.3269513 1.9663524e-14
2.3272376 1.9486967e-14
2.3275237 1.9828846e-14
2.32781 1.9787715e-14
2.3280962 1.9403426e-14
2.3283825 1.9292986e-14
2.3286686 1.8981764e-14
2.3289547 1.888749e-14
2.329241 1.929557e-14
2.3295271 1.9558865e-14
2.3298135 1.9737857e-14
2.3300996 1.949723e-14
2.3303857 1.9424607e-14
2.330672 1.9338504e-14
2.3309581 1.9433751e-14
2.3312442 1.9392369e-14
2.3315303 1.9507274e-14
2.3318167 1.939173e-14
2.3321028 1.9440509e-14
2.3323889 1.9687058e-14
2.332675 1.9780049e-14
2.332961 1.9927123e-14
2.3332474 1.9809773e-14
2.3335335 1.967346e-14
2.3338196 1.9732168e-14
2.3341057 1.980783e-14
2.3343918 1.9727148e-14
2.334678 1.9603864e-14
2.334964 1.9723689e-14
2.3352501 1.9187915e-14
2.3355362 1.8815782e-14
2.3358223 1.8653241e-14
2.3361084 1.8951397e-14
2.3363945 1.9772033e-14
2.3366807 1.9631584e-14
2.3369668 1.9627886e-14
2.3372529 1.9349524e-14
2.3375387 1.9809336e-14
2.3378248 1.9765334e-14
2.338111 1.9355404e-14
2.338397 1.8562802e-14
2.3386831 1.8890004e-14
2.3389692 1.8298715e-14
2.339255 1.8790713e-14
2.3395412 1.9242857e-14
2.3398273 1.9443075e-14
2.3401132 1.9470358e-14
2.3403993 1.9537011e-14
2.3406854 1.8884769e-14
2.3409712 1.921917e-14
2.3412573 1.9575235e-14
2.3415434 1.9264045e-14
2.3418293 1.8984888e-14
2.3421154 1.9632896e-14
2.3424013 1.9789476e-14
2.3426874 2.0113802e-14
2.3429732 2.003245e-14
2.3432593 1.9773422e-14
2.3435452 1.9707665e-14
2.3438313 1.9534313e-14
2.3441172 1.9612968e-14
2.344403 1.9399514e-14
2.3446891 1.9252517e-14
2.344975 1.8887454e-14
2.3452609 1.8643215e-14
2.345547 1.8935232e-14
2.3458328 1.9234262e-14
2.3461187 1.9831159e-14
2.3464048 1.9634444e-14
2.3466907 1.9759734e-14
2.3469765 1.9777872e-14
2.3472624 1.955248e-14
2.3475485 1.9694099e-14
2.3478343 1.9360481e-14
2.3481202 1.9431937e-14
2.348406 1.9346836e-14
2.348692 1.9379597e-14
2.3489778 1.9958707e-14
2.3492637 1.9655986e-14
2.3495495 1.9408428e-14
2.3498354 1.9514216e-14
2.3501213 1.938029e-14
2.3504071 1.9483933e-14
2.350693 1.9228397e-14
2.3509789 1.9546215e-14
2.3512647 1.9040445e-14
2.3515506 1.9108923e-14
2.3518364 1.919084e-14
2.3521223 1.8897271e-14
2.3524082 1.8164447e-14
2.352694 1.7569886e-14
2.3529797 1.6399666e-14
2.3532655 1.6810516e-14
2.3535514 1.7673339e-14
2.3538373 1.7895296e-14
2.3541229 1.777753e-14
2.3544087 1.778407e-14
2.3546946 1.8205423e-14
2.3549802 1.8244385e-14
2.355266 1.8757966e-14
2.355552 1.8448505e-14
2.3558376 1.7881753e-14
2.3561234 1.8787704e-14
2.3564093 1.8276291e-14
2.356695 1.8263873e-14
2.3569808 1.8486448e-14
2.3572664 1.9087747e-14
2.3575523 1.9036337e-14
2.357838 1.8681408e-14
2.3581238 1.8867617e-14
2.3584094 1.8426688e-14
2.358695 1.857221e-14
2.358981 1.8295668e-14
2.3592665 1.8438506e-14
2.3595524 1.8630983e-14
2.359838 1.9050916e-14
2.3601236 1.916133e-14
2.3604095 1.8905764e-14
2.3606951 1.8809497e-14
2.3609807 1.8814762e-14
2.3612664 1.8651752e-14
2.3615522 1.8855736e-14
2.3618379 1.9463958e-14
2.3621235 1.9008309e-14
2.362409 1.9012656e-14
2.3626947 1.9195205e-14
2.3629804 1.875658e-14
2.363266 1.8570315e-14
2.3635516 1.8267592e-14
2.3638375 1.8921225e-14
2.364123 1.904718e-14
2.3644087 1.9067615e-14
2.3646944 1.8498368e-14
2.36498 1.9111872e-14
2.3652656 1.8850559e-14
2.365551 1.9378093e-14
2.3658366 1.8917183e-14
2.3661222 1.9128759e-14
2.3664079 1.9156595e-14
2.3666935 1.8858796e-14
2.3669791 1.8939523e-14
2.3672647 1.8670122e-14
2.3675501 1.8839085e-14
2.3678358 1.8376483e-14
2.3681214 1.8684934e-14
2.368407 1.8901308e-14
2.3686924 1.8689611e-14
2.368978 1.9059276e-14
2.3692636 1.8871423e-14
2.369549 1.9233445e-14
2.3698347 1.9234692e-14
2.3701203 1.8718324e-14
2.3704057 1.7950952e-14
2.3706913 1.7452492e-14
2.3709767 1.7367951e-14
2.3712623 1.7913913e-14
2.3715477 1.8261463e-14
2.3718333 1.8417568e-14
2.3721187 1.8850229e-14
2.3724043 1.8325156e-14
2.3726897 1.8458749e-14
2.3729753 1.8298498e-14
2.3732607 1.8671432e-14
2.3735461 1.8876825e-14
2.3738317 1.8825516e-14
2.3741171 1.8790135e-14
2.3744025 1.8782093e-14
2.3746881 1.9049037e-14
2.3749735 1.8862114e-14
2.375259 1.893882e-14
2.3755443 1.886633e-14
2.37583 1.8614882e-14
2.3761153 1.8704553e-14
2.3764007 1.880373e-14
2.376686 1.8658028e-14
2.3769715 1.84838e-14
2.3772569 1.8724964e-14
2.3775423 1.9345475e-14
2.3778276 1.917136e-14
2.3781133 1.9163433e-14
2.3783987 1.8980069e-14
2.378684 1.8616246e-14
2.3789692 1.8929784e-14
2.3792546 1.8762359e-14
2.37954 1.8833954e-14
2.3798254 1.8858084e-14
2.3801107 1.8812454e-14
2.3803961 1.8916941e-14
2.3806815 1.911007e-14
2.380967 1.8655906e-14
2.3812523 1.8456465e-14
2.3815374 1.8561477e-14
2.3818228 1.8815746e-14
2.3821082 1.898274e-14
2.3823936 1.8909504e-14
2.3826787 1.8661835e-14
2.3829641 1.7350953e-14
2.3832495 1.6973915e-14
2.3835347 1.6465948e-14
2.38382 1.6719156e-14
2.3841054 1.6768193e-14
2.3843906 1.7397123e-14
2.384676 1.8370732e-14
2.3849611 1.7939279e-14
2.3852465 1.8447797e-14
2.3855317 1.8095119e-14
2.385817 1.8030582e-14
2.3861022 1.7847741e-14
2.3863876 1.7313447e-14
2.3866727 1.772154e-14
2.386958 1.7705857e-14
2.3872433 1.7657469e-14
2.3875284 1.7713792e-14
2.3878136 1.7606124e-14
2.388099 1.776284e-14
2.388384 1.8203278e-14
2.3886693 1.8290143e-14
2.3889546 1.8229357e-14
2.3892398 1.7752433e-14
2.389525 1.8076164e-14
2.38981 1.8042547e-14
2.3900952 1.857377e-14
2.3903804 1.889138e-14
2.3906658 1.858494e-14
2.390951 1.853626e-14
2.391236 1.8723987e-14
2.3915212 1.8824708e-14
2.3918064 1.826746e-14
2.3920915 1.8286645e-14
2.3923767 1.8168772e-14
2.3926618 1.7901569e-14
2.392947 1.7899461e-14
2.393232 1.7838278e-14
2.3935173 1.8296317e-14
2.3938022 1.8575964e-14
2.3940873 1.898326e-14
2.3943725 1.8972757e-14
2.3946576 1.856364e-14
2.3949428 1.8356403e-14
2.395228 1.7871463e-14
2.3955128 1.8087067e-14
2.395798 1.8456653e-14
2.396083 1.8749122e-14
2.396368 1.8377059e-14
2.3966532 1.8241854e-14
2.3969383 1.7616894e-14
2.3972232 1.8688056e-14
2.3975084 1.7850716e-14
2.3977935 1.8481019e-14
2.3980784 1.8131941e-14
2.3983636 1.7838006e-14
2.3986485 1.8194576e-14
2.3989336 1.8178831e-14
2.3992186 1.8117869e-14
2.3995037 1.829671e-14
2.3997886 1.8428384e-14
2.4000738 1.817274e-14
2.4003587 1.8268302e-14
2.4006436 1.795816e-14
2.4009287 1.8104301e-14
2.4012136 1.8302925e-14
2.4014986 1.826059e-14
2.4017837 1.8348079e-14
2.4020686 1.843304e-14
2.4023535 1.8460494e-14
2.4026384 1.812778e-14
2.4029236 1.7793992e-14
2.4032085 1.8052673e-14
2.4034934 1.8477863e-14
2.4037783 1.863075e-14
2.4040632 1.8361536e-14
2.4043481 1.8074697e-14
2.404633 1.7734737e-14
2.404918 1.838113e-14
2.4052029 1.8087242e-14
2.4054878 1.785704e-14
2.4057727 1.7663273e-14
2.4060576 1.7814888e-14
2.4063425 1.882409e-14
2.4066274 1.8781185e-14
2.4069123 1.8748197e-14
2.4071972 1.7907517e-14
2.4074821 1.7834092e-14
2.407767 1.8172814e-14
2.4080517 1.8524773e-14
2.4083366 1.8166937e-14
2.4086215 1.7760985e-14
2.4089065 1.7747548e-14
2.4091911 1.8051795e-14
2.409476 1.8072896e-14
2.409761 1.8168989e-14
2.4100456 1.7849388e-14
2.4103305 1.7620694e-14
2.4106154 1.7967436e-14
2.4109 1.8352473e-14
2.411185 1.7875685e-14
2.4114697 1.8070738e-14
2.4117546 1.8175494e-14
2.4120393 1.808526e-14
2.4123242 1.8408496e-14
2.4126089 1.8432079e-14
2.4128938 1.8051541e-14
2.4131784 1.8072947e-14
2.4134634 1.7804643e-14
2.413748 1.784677e-14
2.4140327 1.6994083e-14
2.4143176 1.6753898e-14
2.4146023 1.6606459e-14
2.414887 1.6635043e-14
2.4151719 1.7312991e-14
2.4154565 1.8133493e-14
2.4157412 1.8480961e-14
2.4160259 1.7268478e-14
2.4163105 1.7639044e-14
2.4165952 1.6765931e-14
2.4168801 1.6918977e-14
2.4171648 1.6692724e-14
2.4174495 1.7273651e-14
2.4177341 1.7652375e-14
2.4180188 1.7655426e-14
2.4183035 1.8397344e-14
2.4185882 1.8073477e-14
2.4188728 1.7334846e-14
2.4191575 1.7307053e-14
2.4194422 1.7469738e-14
2.4197268 1.7129193e-14
2.4200115 1.6697728e-14
2.420296 1.6962861e-14
2.4205806 1.7543023e-14
2.4208653 1.7796686e-14
2.42115 1.7697637e-14
2.4214346 1.7831907e-14
2.421719 1.7661679e-14
2.4220037 1.7633296e-14
2.4222884 1.772518e-14
2.422573 1.7478562e-14
2.4228575 1.7487625e-14
2.4231422 1.7524648e-14
2.4234266 1.748376e-14
2.4237113 1.7661143e-14
2.423996 1.8259081e-14
2.4242804 1.8063357e-14
2.424565 1.7819606e-14
2.4248495 1.7941738e-14
2.4251342 1.7772572e-14
2.4254186 1.7448645e-14
2.4257033 1.7484142e-14
2.4259877 1.6958569e-14
2.4262722 1.735212e-14
2.4265568 1.7235913e-14
2.4268413 1.7364014e-14
2.4271257 1.7681804e-14
2.4274104 1.758422e-14
2.4276948 1.7751405e-14
2.4279792 1.7470317e-14
2.4282637 1.7294356e-14
2.4285483 1.7336276e-14
2.4288328 1.7210857e-14
2.4291172 1.7346445e-14
2.4294016 1.7504322e-14
2.429686 1.7708064e-14
2.4299705 1.7704747e-14
2.430255 1.7796567e-14
2.4305396 1.777289e-14
2.430824 1.7568578e-14
2.4311085 1.7703236e-14
2.431393 1.7303728e-14
2.4316773 1.7388914e-14
2.4319615 1.7548759e-14
2.432246 1.7976538e-14
2.4325304 1.8128663e-14
2.4328148 1.8161865e-14
2.4330993 1.8161315e-14
2.4333837 1.7532264e-14
2.4336681 1.7102413e-14
2.4339523 1.6837953e-14
2.4342368 1.7042283e-14
2.4345212 1.7403937e-14
2.4348056 1.848526e-14
2.4350898 1.8448127e-14
2.4353743 1.6662151e-14
2.4356587 1.7649014e-14
2.435943 1.7226799e-14
2.4362273 1.7039635e-14
2.4365115 1.777923e-14
2.436796 1.7312156e-14
2.4370801 1.6766189e-14
2.4373646 1.6999767e-14
2.4376488 1.6923058e-14
2.4379332 1.6962814e-14
2.4382174 1.7278134e-14
2.4385018 1.7366257e-14
2.438786 1.7667657e-14
2.4390705 1.7687613e-14
2.4393547 1.7641203e-14
2.4396389 1.7668628e-14
2.4399233 1.753167e-14
2.4402075 1.7550692e-14
2.4404917 1.7550343e-14
2.4407759 1.7288158e-14
2.44106 1.7186636e-14
2.4413445 1.7055417e-14
2.4416287 1.7115912e-14
2.441913 1.7455587e-14
2.442197 1.7372415e-14
2.4424813 1.6960212e-14
2.4427655 1.7086814e-14
2.4430497 1.708506e-14
2.4433339 1.7327753e-14
2.443618 1.7636852e-14
2.4439023 1.746384e-14
2.4441864 1.7027866e-14
2.4444706 1.688493e-14
2.4447548 1.6695551e-14
2.445039 1.7154374e-14
2.4453232 1.796289e-14
2.4456074 1.8737409e-14
2.4458914 1.8541763e-14
2.4461756 1.6813584e-14
2.4464598 1.6920825e-14
2.446744 1.6091634e-14
2.447028 1.6803184e-14
2.447312 1.6626376e-14
2.4475963 1.6100202e-14
2.4478805 1.630181e-14
2.4481645 1.6203097e-14
2.4484487 1.6450738e-14
2.4487326 1.6869293e-14
2.4490168 1.6876805e-14
2.4493008 1.6999433e-14
2.449585 1.7324478e-14
2.449869 1.743212e-14
2.450153 1.7321432e-14
2.450437 1.6834597e-14
2.4507213 1.6698186e-14
2.4510052 1.7266208e-14
2.4512892 1.700661e-14
2.4515734 1.745081e-14
2.4518573 1.6890606e-14
2.4521413 1.66892e-14
2.4524255 1.6887653e-14
2.4527094 1.6818439e-14
2.4529934 1.702073e-14
2.4532773 1.6699114e-14
2.4535615 1.6674082e-14
2.4538455 1.6722006e-14
2.4541295 1.6409476e-14
2.4544134 1.6992477e-14
2.4546974 1.6673578e-14
2.4549813 1.7083469e-14
2.4552653 1.6774466e-14
2.4555492 1.6735565e-14
2.4558332 1.6831058e-14
2.4561172 1.6804839e-14
2.456401 1.694559e-14
2.456685 1.6916617e-14
2.456969 1.6941098e-14
2.457253 1.6874843e-14
2.457537 1.6687508e-14
2.457821 1.6884738e-14
2.4581046 1.6909488e-14
2.4583886 1.7028994e-14
2.4586725 1.703513e-14
2.4589565 1.7182856e-14
2.4592402 1.6991432e-14
2.4595242 1.666824e-14
2.459808 1.6579989e-14
2.4600918 1.6849635e-14
2.4603758 1.695246e-14
2.4606595 1.6718055e-14
2.4609435 1.6359203e-14
2.4612274 1.6090987e-14
2.4615111 1.6196505e-14
2.461795 1.6694887e-14
2.4620788 1.7663832e-14
2.4623628 1.8600095e-14
2.4626465 1.7782415e-14
2.4629302 1.724481e-14
2.4632142 1.6818048e-14
2.4634979 1.6532459e-14
2.4637816 1.6942268e-14
2.4640656 1.7187146e-14
2.4643493 1.7319193e-14
2.464633 1.6893162e-14
2.4649167 1.6773221e-14
2.4652007 1.689913e-14
2.4654844 1.67203e-14
2.465768 1.6703478e-14
2.4660518 1.673187e-14
2.4663355 1.6783855e-14
2.4666193 1.6955858e-14
2.466903 1.7150959e-14
2.4671867 1.7160935e-14
2.4674704 1.7021278e-14
2.4677541 1.6594988e-14
2.4680378 1.6474523e-14
2.4683216 1.62728e-14
2.4686053 1.6602896e-14
2.468889 1.656511e-14
2.4691727 1.6786257e-14
2.4694564 1.6771198e-14
2.4697402 1.6711003e-14
2.4700239 1.6865625e-14
2.4703074 1.6981821e-14
2.470591 1.7001905e-14
2.4708748 1.6815852e-14
